,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
3249,Alt-Text Writer,OH,1,5120.0,51.0,215.0,0.0196078431372549,4.215686274509804,1,5120.0,51.0,215.0,0.0196078431372549,4.215686274509804
3250,"Sr. Full Stack .NET Developer, contract",TX,1,14080.0,51.0,147.0,0.0196078431372549,2.8823529411764706,1,14080.0,51.0,147.0,0.0196078431372549,2.8823529411764706
3251,Real Estate Investment Analyst,FL,1,7500.0,51.0,152.0,0.0196078431372549,2.980392156862745,1,7500.0,51.0,152.0,0.0196078431372549,2.980392156862745
3252,"Technical Product Manager, iOS",NY,1,12291.0,51.0,313.0,0.0196078431372549,6.137254901960785,1,12291.0,51.0,313.0,0.0196078431372549,6.137254901960785
3253,Telecom Project Manager,CA,1,8320.0,51.0,266.0,0.0196078431372549,5.215686274509804,1,8320.0,51.0,266.0,0.0196078431372549,5.215686274509804
3254,Executive Assistant to CEO,NY,1,9166.0,51.0,158.0,0.0196078431372549,3.0980392156862746,1,9166.0,51.0,158.0,0.0196078431372549,3.0980392156862746
3255,Visual Effects Artist,,1,5920.0,51.0,186.0,0.0196078431372549,3.6470588235294117,1,5920.0,51.0,186.0,0.0196078431372549,3.6470588235294117
3256,Sr Project Manager - Supply Chain,NC,1,12500.0,51.0,129.0,0.0196078431372549,2.5294117647058822,1,12500.0,51.0,129.0,0.0196078431372549,2.5294117647058822
3257,Senior Network Administrator,,1,3.0,51.0,269.0,0.0196078431372549,5.2745098039215685,1,3.0,51.0,269.0,0.0196078431372549,5.2745098039215685
3258,Email Marketing Specialist,,1,10000.0,51.0,142.0,0.0196078431372549,2.784313725490196,1,10000.0,51.0,142.0,0.0196078431372549,2.784313725490196
3259,Sr QA Automation Engineer,CA,1,10600.0,51.0,120.0,0.0196078431372549,2.3529411764705883,1,10600.0,51.0,120.0,0.0196078431372549,2.3529411764705883
3260,Project & Procurement Coordinator,WA,1,4375.0,51.0,117.0,0.0196078431372549,2.2941176470588234,1,4375.0,51.0,117.0,0.0196078431372549,2.2941176470588234
3261,Network Operations Engineer,CA,1,10080.0,51.0,158.0,0.0196078431372549,3.0980392156862746,1,10080.0,51.0,158.0,0.0196078431372549,3.0980392156862746
3262,Digital Production Designer,NY,1,4583.0,51.0,205.0,0.0196078431372549,4.019607843137255,1,4583.0,51.0,205.0,0.0196078431372549,4.019607843137255
3263,Sr. Product Manager,CA,1,10612.0,52.0,136.0,0.019230769230769232,2.6153846153846154,1,10612.0,52.0,136.0,0.019230769230769232,2.6153846153846154
3264,Human Resource Director,UT,1,12708.0,52.0,128.0,0.019230769230769232,2.4615384615384617,1,12708.0,52.0,128.0,0.019230769230769232,2.4615384615384617
3265,Copywriter/Proofreader,CA,1,5833.0,52.0,300.0,0.019230769230769232,5.769230769230769,1,5833.0,52.0,300.0,0.019230769230769232,5.769230769230769
3266,Senior Content Designer,CA,1,9787.0,52.0,379.0,0.019230769230769232,7.288461538461538,1,9787.0,52.0,379.0,0.019230769230769232,7.288461538461538
3267,Medicare Enrollment Business Analyst,,1,5333.0,52.0,246.0,0.019230769230769232,4.730769230769231,1,5333.0,52.0,246.0,0.019230769230769232,4.730769230769231
3268,Program Assistant,,1,3750.0,52.0,158.0,0.019230769230769232,3.0384615384615383,1,3750.0,52.0,158.0,0.019230769230769232,3.0384615384615383
3269,Virtual Sales Representative,,1,5600.0,52.0,262.0,0.019230769230769232,5.038461538461538,1,5600.0,52.0,262.0,0.019230769230769232,5.038461538461538
3270,Research Assistant (Administrative and Investment Analysis),NY,1,10833.0,52.0,219.0,0.019230769230769232,4.211538461538462,1,10833.0,52.0,219.0,0.019230769230769232,4.211538461538462
3271,Production Manager,NY,1,8541.0,52.0,192.0,0.019230769230769232,3.6923076923076925,1,8541.0,52.0,192.0,0.019230769230769232,3.6923076923076925
3272,Director of Network Management,,1,11666.0,52.0,341.0,0.019230769230769232,6.5576923076923075,1,11666.0,52.0,341.0,0.019230769230769232,6.5576923076923075
3273,"Sr Specialist, Government Contracts (Remote in Florida)",FL,1,5579.0,52.0,266.0,0.019230769230769232,5.115384615384615,1,5579.0,52.0,266.0,0.019230769230769232,5.115384615384615
3274,Digital Product Manager – Website & Mobile App,CA,1,7525.0,52.0,209.0,0.019230769230769232,4.019230769230769,1,7525.0,52.0,209.0,0.019230769230769232,4.019230769230769
3275,"REMOTE - Director, Compliance - External Regulatory Audit Management - R6532",,1,11962.0,53.0,448.0,0.018867924528301886,8.452830188679245,1,11962.0,53.0,448.0,0.018867924528301886,8.452830188679245
3276,Analytics Project Manager,CA,1,8320.0,53.0,333.0,0.018867924528301886,6.283018867924528,1,8320.0,53.0,333.0,0.018867924528301886,6.283018867924528
3277,Oracle Database Developer,FL,1,11200.0,53.0,188.0,0.018867924528301886,3.547169811320755,1,11200.0,53.0,188.0,0.018867924528301886,3.547169811320755
3278,Public Relations Intern (Winter),,1,3200.0,53.0,182.0,0.018867924528301886,3.4339622641509435,1,3200.0,53.0,182.0,0.018867924528301886,3.4339622641509435
3279,Cloud Engineering Manager,CA,1,11458.0,53.0,202.0,0.018867924528301886,3.811320754716981,1,11458.0,53.0,202.0,0.018867924528301886,3.811320754716981
3280,Partnership Coordinator and Student Recruiter,,1,5562.0,53.0,147.0,0.018867924528301886,2.7735849056603774,1,5562.0,53.0,147.0,0.018867924528301886,2.7735849056603774
3281,Cloud Engineer ,MI,1,10720.0,53.0,132.0,0.018867924528301886,2.490566037735849,1,10720.0,53.0,132.0,0.018867924528301886,2.490566037735849
3282,"Product Manager, VP (Real Estate)",NY,1,14583.0,53.0,159.0,0.018867924528301886,3.0,1,14583.0,53.0,159.0,0.018867924528301886,3.0
3283,SAS Analyst,TX,1,6500.0,53.0,135.0,0.018867924528301886,2.547169811320755,1,6500.0,53.0,135.0,0.018867924528301886,2.547169811320755
3284,"Senior Product Manager, Data Products",,1,11250.0,54.0,293.0,0.018518518518518517,5.425925925925926,1,11250.0,54.0,293.0,0.018518518518518517,5.425925925925926
3285,Associate Medical Director,,1,24000.0,54.0,811.0,0.018518518518518517,15.018518518518519,1,24000.0,54.0,811.0,0.018518518518518517,15.018518518518519
3286,Contract Administrative Assistant,NY,1,5600.0,54.0,126.0,0.018518518518518517,2.3333333333333335,1,5600.0,54.0,126.0,0.018518518518518517,2.3333333333333335
3287,Director of Marketing Operations,,1,15000.0,54.0,622.0,0.018518518518518517,11.518518518518519,1,15000.0,54.0,622.0,0.018518518518518517,11.518518518518519
3288,System Test Engineer,CA,1,8750.0,54.0,244.0,0.018518518518518517,4.518518518518518,1,8750.0,54.0,244.0,0.018518518518518517,4.518518518518518
3289,Clinical Research Coordinator - 209453,CA,1,4875.0,54.0,168.0,0.018518518518518517,3.111111111111111,1,4875.0,54.0,168.0,0.018518518518518517,3.111111111111111
3290,Database Administrator II (MSDA),,1,9133.0,55.0,214.0,0.01818181818181818,3.890909090909091,1,9133.0,55.0,214.0,0.01818181818181818,3.890909090909091
3291,SSIS Developer (Remote-Hybrid),NY,1,9120.0,55.0,184.0,0.01818181818181818,3.3454545454545452,1,9120.0,55.0,184.0,0.01818181818181818,3.3454545454545452
3292,Brand & Purchasing Manager,CO,1,7500.0,55.0,227.0,0.01818181818181818,4.127272727272727,1,7500.0,55.0,227.0,0.01818181818181818,4.127272727272727
3293,Frontend Developer,,1,4000.0,55.0,240.0,0.01818181818181818,4.363636363636363,1,4000.0,55.0,240.0,0.01818181818181818,4.363636363636363
3294,Supplier Stabilization Specialist,,1,8920.0,55.0,419.0,0.01818181818181818,7.618181818181818,1,8920.0,55.0,419.0,0.01818181818181818,7.618181818181818
3295,Research And Development Engineer,CA,1,6400.0,55.0,173.0,0.01818181818181818,3.1454545454545455,1,6400.0,55.0,173.0,0.01818181818181818,3.1454545454545455
3296,Mainframe Developer,,1,9120.0,55.0,152.0,0.01818181818181818,2.7636363636363637,1,9120.0,55.0,152.0,0.01818181818181818,2.7636363636363637
3297,BI Developer - Remote,RI,1,8640.0,55.0,154.0,0.01818181818181818,2.8,1,8640.0,55.0,154.0,0.01818181818181818,2.8
3298,Remote Senior Legal Counsel 2,,1,12324.0,55.0,708.0,0.01818181818181818,12.872727272727273,1,12324.0,55.0,708.0,0.01818181818181818,12.872727272727273
3299,Operations Assistant,IL,1,3958.0,55.0,238.0,0.01818181818181818,4.327272727272727,1,3958.0,55.0,238.0,0.01818181818181818,4.327272727272727
3300,Senior Director Network Development,,1,15416.0,55.0,334.0,0.01818181818181818,6.072727272727272,1,15416.0,55.0,334.0,0.01818181818181818,6.072727272727272
3301,Long Term Disability Claims Case Manager II (NE),,1,4921.0,56.0,309.0,0.017857142857142856,5.517857142857143,1,4921.0,56.0,309.0,0.017857142857142856,5.517857142857143
3302,Government Contracts Associate,WA,1,16250.0,56.0,312.0,0.017857142857142856,5.571428571428571,1,16250.0,56.0,312.0,0.017857142857142856,5.571428571428571
3303,Head of Corporate Development & Partnerships,NY,1,33333.0,56.0,418.0,0.017857142857142856,7.464285714285714,1,33333.0,56.0,418.0,0.017857142857142856,7.464285714285714
3304,Associate Director Clinical Operations,,1,16666.0,56.0,478.0,0.017857142857142856,8.535714285714286,1,16666.0,56.0,478.0,0.017857142857142856,8.535714285714286
3305,Senior .NET Backend Developer,NY,1,11458.0,56.0,138.0,0.017857142857142856,2.4642857142857144,1,11458.0,56.0,138.0,0.017857142857142856,2.4642857142857144
3306,Grant Writer,NY,1,8800.0,56.0,230.0,0.017857142857142856,4.107142857142857,1,8800.0,56.0,230.0,0.017857142857142856,4.107142857142857
3307,Medical Credentialing Specialist ,FL,1,4750.0,56.0,203.0,0.017857142857142856,3.625,1,4750.0,56.0,203.0,0.017857142857142856,3.625
3308,Procurement Administrator (Remote) ,CA,1,6875.0,57.0,224.0,0.017543859649122806,3.9298245614035086,1,6875.0,57.0,224.0,0.017543859649122806,3.9298245614035086
3309,"Financial Analyst, Costing",NY,1,7291.0,57.0,148.0,0.017543859649122806,2.5964912280701755,1,7291.0,57.0,148.0,0.017543859649122806,2.5964912280701755
3310,Content Publishing Coordinator [72339],CA,1,7680.0,57.0,234.0,0.017543859649122806,4.105263157894737,1,7680.0,57.0,234.0,0.017543859649122806,4.105263157894737
3311,DevOps Manager,,1,12916.0,58.0,400.0,0.017241379310344827,6.896551724137931,1,12916.0,58.0,400.0,0.017241379310344827,6.896551724137931
3312,"Customer Success Manager, Owners",CO,1,5625.0,58.0,173.0,0.017241379310344827,2.9827586206896552,1,5625.0,58.0,173.0,0.017241379310344827,2.9827586206896552
3313,Insights Analyst,CA,1,6720.0,58.0,149.0,0.017241379310344827,2.5689655172413794,1,6720.0,58.0,149.0,0.017241379310344827,2.5689655172413794
3314,Financial Aid Rep,TX,1,3750.0,58.0,144.0,0.017241379310344827,2.4827586206896552,1,3750.0,58.0,144.0,0.017241379310344827,2.4827586206896552
3315,Sales Accounts Specialist - Strategic Accounts,,1,3040.0,59.0,390.0,0.01694915254237288,6.610169491525424,1,3040.0,59.0,390.0,0.01694915254237288,6.610169491525424
3316,Workforce Management Real-Time Analyst,,1,3516.0,59.0,329.0,0.01694915254237288,5.576271186440678,1,3516.0,59.0,329.0,0.01694915254237288,5.576271186440678
3317,"Marketing Project Manager, Amazon Games Marketing",CA,1,11120.0,59.0,379.0,0.01694915254237288,6.423728813559322,1,11120.0,59.0,379.0,0.01694915254237288,6.423728813559322
3318,Outside Claims Adjuster,PA,1,5920.0,59.0,212.0,0.01694915254237288,3.593220338983051,1,5920.0,59.0,212.0,0.01694915254237288,3.593220338983051
3319,Business Intelligence Engineer,WA,1,11025.0,59.0,325.0,0.01694915254237288,5.508474576271187,1,11025.0,59.0,325.0,0.01694915254237288,5.508474576271187
3320,"Producer, TODAY Show (3rd Hour)",NY,1,9791.0,59.0,451.0,0.01694915254237288,7.6440677966101696,1,9791.0,59.0,451.0,0.01694915254237288,7.6440677966101696
3321,Production Operations Analyst,NY,1,7916.0,60.0,139.0,0.016666666666666666,2.316666666666667,1,7916.0,60.0,139.0,0.016666666666666666,2.316666666666667
3322,"Senior Program Manager, E-Commerce",TX,1,8750.0,60.0,626.0,0.016666666666666666,10.433333333333334,1,8750.0,60.0,626.0,0.016666666666666666,10.433333333333334
3323,Operations Clerk,,1,3520.0,60.0,441.0,0.016666666666666666,7.35,1,3520.0,60.0,441.0,0.016666666666666666,7.35
3324,TechOps/SysOps Consultant,,1,11200.0,60.0,164.0,0.016666666666666666,2.7333333333333334,1,11200.0,60.0,164.0,0.016666666666666666,2.7333333333333334
3325,Sustainability Analyst,NY,1,6500.0,60.0,254.0,0.016666666666666666,4.233333333333333,1,6500.0,60.0,254.0,0.016666666666666666,4.233333333333333
3326,Associate Product Manager,CA,1,10000.0,60.0,216.0,0.016666666666666666,3.6,1,10000.0,60.0,216.0,0.016666666666666666,3.6
3327,Senior Facilities Sourcing Commodity Manager,NY,1,13054.0,61.0,217.0,0.01639344262295082,3.557377049180328,1,13054.0,61.0,217.0,0.01639344262295082,3.557377049180328
3328,Medical Coder,,1,3200.0,61.0,313.0,0.01639344262295082,5.131147540983607,1,3200.0,61.0,313.0,0.01639344262295082,5.131147540983607
3329,Corporate Accountant,,1,7250.0,61.0,124.0,0.01639344262295082,2.0327868852459017,1,7250.0,61.0,124.0,0.01639344262295082,2.0327868852459017
3330,Account Management Intern,NY,1,3520.0,61.0,204.0,0.01639344262295082,3.3442622950819674,1,3520.0,61.0,204.0,0.01639344262295082,3.3442622950819674
3331,"Director, Compliance - External Regulatory Audit Management",,1,11962.0,62.0,541.0,0.016129032258064516,8.725806451612904,1,11962.0,62.0,541.0,0.016129032258064516,8.725806451612904
3332,Test Lead,CA,1,9958.0,62.0,141.0,0.016129032258064516,2.274193548387097,1,9958.0,62.0,141.0,0.016129032258064516,2.274193548387097
3333,Executive Administrative Assistant to CEO - Midtown Real Estate Firm - $65-$75K + fully paid benefits ,NY,1,5833.0,62.0,293.0,0.016129032258064516,4.725806451612903,1,5833.0,62.0,293.0,0.016129032258064516,4.725806451612903
3334,Agent Services Coordinator,VA,1,4166.0,62.0,301.0,0.016129032258064516,4.854838709677419,1,4166.0,62.0,301.0,0.016129032258064516,4.854838709677419
3335,Talent Acquisition Specialist,CA,1,6250.0,63.0,354.0,0.015873015873015872,5.619047619047619,1,6250.0,63.0,354.0,0.015873015873015872,5.619047619047619
3336,Executive Assistant ,CA,1,3840.0,63.0,227.0,0.015873015873015872,3.6031746031746033,1,3840.0,63.0,227.0,0.015873015873015872,3.6031746031746033
3337,18-24 month contract Sr. Accountant,WI,1,7840.0,63.0,171.0,0.015873015873015872,2.7142857142857144,1,7840.0,63.0,171.0,0.015873015873015872,2.7142857142857144
3338,Sr. Event Manager--Graphics Design Focus,,1,7083.0,63.0,360.0,0.015873015873015872,5.714285714285714,1,7083.0,63.0,360.0,0.015873015873015872,5.714285714285714
3339,Retail Design Project Manager,CA,1,8750.0,63.0,192.0,0.015873015873015872,3.0476190476190474,1,8750.0,63.0,192.0,0.015873015873015872,3.0476190476190474
3340,Big Data Developer,GA,1,8333.0,64.0,209.0,0.015625,3.265625,1,8333.0,64.0,209.0,0.015625,3.265625
3341,Video Game Customer Service Representative,WA,1,3200.0,64.0,324.0,0.015625,5.0625,1,3200.0,64.0,324.0,0.015625,5.0625
3342,Senior Vice President of Corporate Partnerships,CA,1,18750.0,64.0,786.0,0.015625,12.28125,1,18750.0,64.0,786.0,0.015625,12.28125
3343,Senior Sales Manager,IL,1,13541.0,65.0,287.0,0.015384615384615385,4.415384615384616,1,13541.0,65.0,287.0,0.015384615384615385,4.415384615384616
3344,Derivatives Middle Office Operations,NY,1,8541.0,65.0,155.0,0.015384615384615385,2.3846153846153846,1,8541.0,65.0,155.0,0.015384615384615385,2.3846153846153846
3345,Accounting Analyst,AZ,1,4160.0,65.0,229.0,0.015384615384615385,3.523076923076923,1,4160.0,65.0,229.0,0.015384615384615385,3.523076923076923
3346,"Senior Visual Designer, Pixel",CA,1,14458.0,65.0,476.0,0.015384615384615385,7.323076923076923,1,14458.0,65.0,476.0,0.015384615384615385,7.323076923076923
3347,Digital Marketing Lead,TX,1,16458.0,65.0,134.0,0.015384615384615385,2.0615384615384613,1,16458.0,65.0,134.0,0.015384615384615385,2.0615384615384613
3348,Vice President of Sales,,1,18541.0,65.0,306.0,0.015384615384615385,4.707692307692308,1,18541.0,65.0,306.0,0.015384615384615385,4.707692307692308
3349,Technical Project Manager,NY,1,12625.0,65.0,176.0,0.015384615384615385,2.707692307692308,1,12625.0,65.0,176.0,0.015384615384615385,2.707692307692308
3350,Research And Administrative Assistant (Hedge Fund),NY,1,11250.0,65.0,196.0,0.015384615384615385,3.0153846153846153,1,11250.0,65.0,196.0,0.015384615384615385,3.0153846153846153
3351,Nonprofit AP Specialist,NY,1,5440.0,65.0,190.0,0.015384615384615385,2.923076923076923,1,5440.0,65.0,190.0,0.015384615384615385,2.923076923076923
3352,Software Engineer [72302],CT,1,11200.0,66.0,226.0,0.015151515151515152,3.4242424242424243,1,11200.0,66.0,226.0,0.015151515151515152,3.4242424242424243
3353,RCM Data Analyst,NC,1,5524.0,66.0,146.0,0.015151515151515152,2.212121212121212,1,5524.0,66.0,146.0,0.015151515151515152,2.212121212121212
3354,EDI Business Analyst,TX,1,8750.0,66.0,149.0,0.015151515151515152,2.257575757575758,1,8750.0,66.0,149.0,0.015151515151515152,2.257575757575758
3355,"Senior Manager, Cybersecurity",,1,15625.0,66.0,322.0,0.015151515151515152,4.878787878787879,1,15625.0,66.0,322.0,0.015151515151515152,4.878787878787879
3356,"Associate Vice President (AVP), Strategic Media & Channel Marketing",NY,1,20625.0,66.0,282.0,0.015151515151515152,4.2727272727272725,1,20625.0,66.0,282.0,0.015151515151515152,4.2727272727272725
3357,ServiceNow Engineer,,1,7500.0,66.0,239.0,0.015151515151515152,3.621212121212121,1,7500.0,66.0,239.0,0.015151515151515152,3.621212121212121
3358,Seeking Office Administrator/Office Manager at Small Law Firm,TX,1,5416.0,66.0,216.0,0.015151515151515152,3.272727272727273,1,5416.0,66.0,216.0,0.015151515151515152,3.272727272727273
3359,Enterprise Support Engineer,,1,6458.0,67.0,329.0,0.014925373134328358,4.91044776119403,1,6458.0,67.0,329.0,0.014925373134328358,4.91044776119403
3360,Network Solutions Architect,KS,1,13750.0,67.0,188.0,0.014925373134328358,2.8059701492537314,1,13750.0,67.0,188.0,0.014925373134328358,2.8059701492537314
3361,Solution Architect- Data Engineering Any Cloud must have Databricks,,1,12500.0,67.0,181.0,0.014925373134328358,2.701492537313433,1,12500.0,67.0,181.0,0.014925373134328358,2.701492537313433
3362,Data Analytics Manager,NY,1,12500.0,67.0,196.0,0.014925373134328358,2.925373134328358,1,12500.0,67.0,196.0,0.014925373134328358,2.925373134328358
3363,"Financial Manager, School Operations and Reporting (Remote)",CA,1,13958.0,67.0,685.0,0.014925373134328358,10.223880597014926,1,13958.0,67.0,685.0,0.014925373134328358,10.223880597014926
3364,VP of Sales- Digital Health- Health Systems,,1,13541.0,67.0,238.0,0.014925373134328358,3.5522388059701493,1,13541.0,67.0,238.0,0.014925373134328358,3.5522388059701493
3365,BI Developer,AZ,1,12000.0,68.0,131.0,0.014705882352941176,1.9264705882352942,1,12000.0,68.0,131.0,0.014705882352941176,1.9264705882352942
3366,Product Owner,IL,1,14720.0,68.0,184.0,0.014705882352941176,2.7058823529411766,1,14720.0,68.0,184.0,0.014705882352941176,2.7058823529411766
3367,"Chief of Staff, CRO",,1,14750.0,68.0,395.0,0.014705882352941176,5.8088235294117645,1,14750.0,68.0,395.0,0.014705882352941176,5.8088235294117645
3368,SQL Analyst,ME,1,8960.0,68.0,196.0,0.014705882352941176,2.8823529411764706,1,8960.0,68.0,196.0,0.014705882352941176,2.8823529411764706
3369,Front Office Assistant,CA,1,4160.0,69.0,149.0,0.014492753623188406,2.1594202898550723,1,4160.0,69.0,149.0,0.014492753623188406,2.1594202898550723
3370,Business Developer,CA,1,3541.0,69.0,255.0,0.014492753623188406,3.6956521739130435,1,3541.0,69.0,255.0,0.014492753623188406,3.6956521739130435
3371,Capital Markets Specialist - ETF,NY,1,12291.0,69.0,220.0,0.014492753623188406,3.1884057971014492,1,12291.0,69.0,220.0,0.014492753623188406,3.1884057971014492
3372,Firmware Engineer,CA,1,11958.0,69.0,275.0,0.014492753623188406,3.9855072463768115,1,11958.0,69.0,275.0,0.014492753623188406,3.9855072463768115
3373,Director of Consulting - Automotive Retail Performance Optimization,NY,1,19791.0,69.0,322.0,0.014492753623188406,4.666666666666667,1,19791.0,69.0,322.0,0.014492753623188406,4.666666666666667
3374,Marketing Project Manager,,1,4583.0,69.0,492.0,0.014492753623188406,7.130434782608695,1,4583.0,69.0,492.0,0.014492753623188406,7.130434782608695
3375,Principal Clinical Research Associate,PA,1,12916.0,69.0,183.0,0.014492753623188406,2.652173913043478,1,12916.0,69.0,183.0,0.014492753623188406,2.652173913043478
3376,Content Creator,CA,1,3520.0,69.0,257.0,0.014492753623188406,3.7246376811594204,1,3520.0,69.0,257.0,0.014492753623188406,3.7246376811594204
3377,Senior Technical Writer,,1,6125.0,70.0,484.0,0.014285714285714285,6.914285714285715,1,6125.0,70.0,484.0,0.014285714285714285,6.914285714285715
3378,Client Partner - Banking Financial Services ,,1,17916.0,70.0,335.0,0.014285714285714285,4.785714285714286,1,17916.0,70.0,335.0,0.014285714285714285,4.785714285714286
3379,Assistant to CEO,CA,1,3680.0,70.0,201.0,0.014285714285714285,2.8714285714285714,1,3680.0,70.0,201.0,0.014285714285714285,2.8714285714285714
3380,Director of Implementation & Technical Support ,,1,16666.0,71.0,196.0,0.014084507042253521,2.76056338028169,1,16666.0,71.0,196.0,0.014084507042253521,2.76056338028169
3381,Media Coordinator,CA,1,3955.0,71.0,232.0,0.014084507042253521,3.267605633802817,1,3955.0,71.0,232.0,0.014084507042253521,3.267605633802817
3382,"Sales Director, Company Solutions",,1,16666.0,71.0,219.0,0.014084507042253521,3.084507042253521,1,16666.0,71.0,219.0,0.014084507042253521,3.084507042253521
3383,Business Analyst/Data Remediation,NC,1,5920.0,71.0,214.0,0.014084507042253521,3.0140845070422535,1,5920.0,71.0,214.0,0.014084507042253521,3.0140845070422535
3384,Full Stack Software Engineer (Java),,1,9375.0,71.0,280.0,0.014084507042253521,3.943661971830986,1,9375.0,71.0,280.0,0.014084507042253521,3.943661971830986
3385,Senior Information Technology Advisor,TN,1,9120.0,71.0,284.0,0.014084507042253521,4.0,1,9120.0,71.0,284.0,0.014084507042253521,4.0
3386,Gaming Business Analyst ,WA,1,8.0,71.0,260.0,0.014084507042253521,3.6619718309859155,1,8.0,71.0,260.0,0.014084507042253521,3.6619718309859155
3387,Postgres Database Developer,GA,1,12000.0,72.0,184.0,0.013888888888888888,2.5555555555555554,1,12000.0,72.0,184.0,0.013888888888888888,2.5555555555555554
3388,Regional Director of Admissions (Remote),CA,1,8958.0,72.0,341.0,0.013888888888888888,4.736111111111111,1,8958.0,72.0,341.0,0.013888888888888888,4.736111111111111
3389,"Production Artist, Gaming",,1,8640.0,72.0,263.0,0.013888888888888888,3.6527777777777777,1,8640.0,72.0,263.0,0.013888888888888888,3.6527777777777777
3390,Windows System Administrator,CA,1,8000.0,72.0,228.0,0.013888888888888888,3.1666666666666665,1,8000.0,72.0,228.0,0.013888888888888888,3.1666666666666665
3391,Chief Development Officer ,,1,24583.0,72.0,628.0,0.013888888888888888,8.722222222222221,1,24583.0,72.0,628.0,0.013888888888888888,8.722222222222221
3392,Report Writer,,1,4160.0,72.0,531.0,0.013888888888888888,7.375,1,4160.0,72.0,531.0,0.013888888888888888,7.375
3393,"Sr. Product Manager, Technical, Amazon",NY,1,14841.0,73.0,402.0,0.0136986301369863,5.506849315068493,1,14841.0,73.0,402.0,0.0136986301369863,5.506849315068493
3394,Cloud Testing Consultant ,,1,10400.0,73.0,250.0,0.0136986301369863,3.4246575342465753,1,10400.0,73.0,250.0,0.0136986301369863,3.4246575342465753
3395,ML Ops Engineer,,1,10416.0,73.0,178.0,0.0136986301369863,2.4383561643835616,1,10416.0,73.0,178.0,0.0136986301369863,2.4383561643835616
3396,Key Account Manager,TX,1,11666.0,73.0,327.0,0.0136986301369863,4.47945205479452,1,11666.0,73.0,327.0,0.0136986301369863,4.47945205479452
3397,CAPA Lead Contractor ,CA,1,13120.0,74.0,207.0,0.013513513513513514,2.7972972972972974,1,13120.0,74.0,207.0,0.013513513513513514,2.7972972972972974
3398,Senior SEC Reporting Analyst – Remote Position ,FL,1,8541.0,74.0,178.0,0.013513513513513514,2.4054054054054053,1,8541.0,74.0,178.0,0.013513513513513514,2.4054054054054053
3399,Learning and Development Manager,PA,1,11666.0,74.0,293.0,0.013513513513513514,3.9594594594594597,1,11666.0,74.0,293.0,0.013513513513513514,3.9594594594594597
3400,Full-Stack Web Developer,TX,1,7500.0,74.0,199.0,0.013513513513513514,2.689189189189189,1,7500.0,74.0,199.0,0.013513513513513514,2.689189189189189
3401,Implementation Data Engineer,ND,1,7908.0,74.0,276.0,0.013513513513513514,3.72972972972973,1,7908.0,74.0,276.0,0.013513513513513514,3.72972972972973
3402,"Research Associate / Senior Research Associate, Synthetic Biology",,1,7500.0,74.0,199.0,0.013513513513513514,2.689189189189189,1,7500.0,74.0,199.0,0.013513513513513514,2.689189189189189
3403,Salesforce Developer,AL,1,10416.0,75.0,207.0,0.013333333333333334,2.76,1,10416.0,75.0,207.0,0.013333333333333334,2.76
3404,Regional Account Executive - Austin,,1,10875.0,75.0,215.0,0.013333333333333334,2.8666666666666667,1,10875.0,75.0,215.0,0.013333333333333334,2.8666666666666667
3405,Creative Strategist/Copywriter,CA,1,9166.0,75.0,255.0,0.013333333333333334,3.4,1,9166.0,75.0,255.0,0.013333333333333334,3.4
3406,IT Project Coordinator - JIRA,NY,1,8125.0,75.0,188.0,0.013333333333333334,2.506666666666667,1,8125.0,75.0,188.0,0.013333333333333334,2.506666666666667
3407,Remote Global Success Factors Project Manager,,1,15680.0,75.0,352.0,0.013333333333333334,4.693333333333333,1,15680.0,75.0,352.0,0.013333333333333334,4.693333333333333
3408,IT Data Warehouse Analyst,TX,1,10416.0,75.0,182.0,0.013333333333333334,2.4266666666666667,1,10416.0,75.0,182.0,0.013333333333333334,2.4266666666666667
3409,Employee Relations Representative-IC3: 23-02231,,1,6880.0,75.0,226.0,0.013333333333333334,3.013333333333333,1,6880.0,75.0,226.0,0.013333333333333334,3.013333333333333
3410,Engineer Intern,NY,1,3360.0,76.0,377.0,0.013157894736842105,4.9605263157894735,1,3360.0,76.0,377.0,0.013157894736842105,4.9605263157894735
3411,Senior Machine Learning Engineer,,1,15416.0,76.0,284.0,0.013157894736842105,3.736842105263158,1,15416.0,76.0,284.0,0.013157894736842105,3.736842105263158
3412,Bank Employee,AZ,1,4000.0,76.0,336.0,0.013157894736842105,4.421052631578948,1,4000.0,76.0,336.0,0.013157894736842105,4.421052631578948
3413,Investment Associate ,TX,1,12500.0,76.0,290.0,0.013157894736842105,3.8157894736842106,1,12500.0,76.0,290.0,0.013157894736842105,3.8157894736842106
3414,Implementation Analyst,,1,5440.0,76.0,424.0,0.013157894736842105,5.578947368421052,1,5440.0,76.0,424.0,0.013157894736842105,5.578947368421052
3415,Personal/Executive Assistant,NY,1,7916.0,76.0,256.0,0.013157894736842105,3.3684210526315788,1,7916.0,76.0,256.0,0.013157894736842105,3.3684210526315788
3416,Growth Marketing Manager,NY,1,7083.0,77.0,188.0,0.012987012987012988,2.4415584415584415,1,7083.0,77.0,188.0,0.012987012987012988,2.4415584415584415
