,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
3107,Human Resource Outsourcing Relationship Manager,CA,3,7066.0,1.6666666666666667,5.0,1.7999999999999998,3.0,3,7066.0,1.6666666666666667,5.0,1.7999999999999998,3.0
3108,Physical Therapist,AK,1,7520.0,1.0,1.0,1.0,1.0,3,8601.0,1.6666666666666667,10.666666666666666,0.7777777777777777,5.555555555555556
3109,Physical Therapist,TX,1,11200.0,1.0,8.0,1.0,8.0,3,8601.0,1.6666666666666667,10.666666666666666,0.7777777777777777,5.555555555555556
3110,"Imagery Analyst, Mid",VA,1,7975.0,2.0,20.0,0.5,10.0,2,7975.0,1.5,16.0,0.75,11.0
3111,Market Sales Leader,CA,1,6875.0,2.0,8.0,0.5,4.0,2,6145.5,1.5,6.5,0.75,4.5
3112,Oracle EBS Techno Functional Consultant-Onsite,TN,1,11750.0,2.0,5.0,0.5,2.5,2,11750.0,1.5,5.0,0.75,3.75
3113,"Technical Program Manager III, Cloud Networking, Edge Capacity",TX,1,14458.0,2.0,33.0,0.5,16.5,2,14458.0,1.5,23.5,0.75,15.25
3114,"Partner Development Manager, Public Sector",NY,1,14583.0,2.0,23.0,0.5,11.5,2,14583.0,1.5,24.5,0.75,18.75
3115,Clinical Dietitian,MI,1,5000.0,2.0,18.0,0.5,9.0,2,4729.0,1.5,16.0,0.75,11.5
3116,"Cloud Customer Engineer, Data Management, Google Cloud",GA,1,12291.0,2.0,40.0,0.5,20.0,2,12291.0,1.5,32.0,0.75,22.0
3117,Red Team Engineer,RI,1,11445.0,2.0,6.0,0.5,3.0,4,11445.0,1.5,9.75,0.75,6.875
3118,Red Team Engineer,TX,1,11445.0,2.0,17.0,0.5,8.5,4,11445.0,1.5,9.75,0.75,6.875
3119,Construction Manager,CA,1,14291.0,2.0,23.0,0.5,11.5,2,10583.0,1.5,19.5,0.75,13.75
3120,Industrial Engineer – Inbound Excellence (100% Remote),,2,7654.0,2.0,5.5,1.0,2.75,3,7654.0,1.5,3.75,1.0,2.375
3121,Supervisor Network Construction,NY,2,9850.0,1.5,10.5,1.3333333333333333,7.0,4,9850.0,1.5,10.0,1.3333333333333333,6.666666666666666
3122,Supervisor Network Construction,NJ,2,9850.0,1.5,9.5,1.3333333333333333,6.333333333333333,4,9850.0,1.5,10.0,1.3333333333333333,6.666666666666666
3123,"Imagery Analyst, Mid",NM,1,7975.0,1.0,12.0,1.0,12.0,2,7975.0,1.5,16.0,0.75,11.0
3124,Market Sales Leader,SC,1,5416.0,1.0,5.0,1.0,5.0,2,6145.5,1.5,6.5,0.75,4.5
3125,Oracle EBS Techno Functional Consultant-Onsite,OH,1,11750.0,1.0,5.0,1.0,5.0,2,11750.0,1.5,5.0,0.75,3.75
3126,"Technical Program Manager III, Cloud Networking, Edge Capacity",VA,1,14458.0,1.0,14.0,1.0,14.0,2,14458.0,1.5,23.5,0.75,15.25
3127,"Partner Development Manager, Public Sector",CA,1,14583.0,1.0,26.0,1.0,26.0,2,14583.0,1.5,24.5,0.75,18.75
3128,Clinical Dietitian,IN,1,4458.0,1.0,14.0,1.0,14.0,2,4729.0,1.5,16.0,0.75,11.5
3129,"Cloud Customer Engineer, Data Management, Google Cloud",NY,1,12291.0,1.0,24.0,1.0,24.0,2,12291.0,1.5,32.0,0.75,22.0
3130,Red Team Engineer,OK,1,11445.0,1.0,7.0,1.0,7.0,4,11445.0,1.5,9.75,0.75,6.875
3131,Red Team Engineer,AL,1,11445.0,1.0,9.0,1.0,9.0,4,11445.0,1.5,9.75,0.75,6.875
3132,Construction Manager,,1,6875.0,1.0,16.0,1.0,16.0,2,10583.0,1.5,19.5,0.75,13.75
3133,Industrial Engineer – Inbound Excellence (100% Remote),NJ,1,7654.0,1.0,2.0,1.0,2.0,3,7654.0,1.5,3.75,1.0,2.375
3134,Sales Director [Owner/Operator],OH,1,16765.0,3.0,6.0,0.3333333333333333,2.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3135,Sales Director [Owner/Operator],MI,1,16765.0,2.0,10.0,0.5,5.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3136,Sales Director [Owner/Operator],CO,1,16765.0,2.0,8.0,0.5,4.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3137,Sales Director [Owner/Operator],FL,5,16765.0,1.2,17.0,4.166666666666667,14.166666666666668,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3138,Sales Director [Owner/Operator],VA,1,16765.0,1.0,10.0,1.0,10.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3139,Sales Director [Owner/Operator],CA,4,16765.0,1.0,7.75,4.0,7.75,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3140,Sales Director [Owner/Operator],NY,1,16765.0,1.0,7.0,1.0,7.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3141,Sales Director [Owner/Operator],IL,1,16765.0,1.0,7.0,1.0,7.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3142,Sales Director [Owner/Operator],NJ,2,16765.0,1.0,5.0,2.0,5.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3143,Sales Director [Owner/Operator],HI,1,16765.0,1.0,15.0,1.0,15.0,18,16765.0,1.42,9.275,1.5500000000000003,7.691666666666667
3144,Field Engineer,CA,1,7916.0,2.0,8.0,0.5,4.0,3,5945.333333333333,1.3333333333333333,26.0,0.8333333333333334,24.666666666666668
3145,Senior Manager - PMO Planning & Coordin,CT,1,11177.0,2.0,23.0,0.5,11.5,3,11177.0,1.3333333333333333,15.0,0.8333333333333334,11.166666666666666
3146,Manufacturing Operator 1,CO,3,3040.0,1.3333333333333333,6.333333333333333,2.25,4.75,3,3040.0,1.3333333333333333,6.333333333333333,2.25,4.75
3147,Field Engineer,WI,1,5120.0,1.0,40.0,1.0,40.0,3,5945.333333333333,1.3333333333333333,26.0,0.8333333333333334,24.666666666666668
3148,Field Engineer,WA,1,4800.0,1.0,30.0,1.0,30.0,3,5945.333333333333,1.3333333333333333,26.0,0.8333333333333334,24.666666666666668
3149,Senior Manager - PMO Planning & Coordin,ME,1,11177.0,1.0,8.0,1.0,8.0,3,11177.0,1.3333333333333333,15.0,0.8333333333333334,11.166666666666666
3150,Senior Manager - PMO Planning & Coordin,NY,1,11177.0,1.0,14.0,1.0,14.0,3,11177.0,1.3333333333333333,15.0,0.8333333333333334,11.166666666666666
3151,Service Writer,MO,1,4166.0,1.0,38.0,1.0,38.0,1,4166.0,1.0,38.0,1.0,38.0
3152,"Derivative Operations, Officer",CA,1,7552.0,1.0,14.0,1.0,14.0,1,7552.0,1.0,14.0,1.0,14.0
3153,Director of Women's Health,NY,1,21666.0,1.0,37.0,1.0,37.0,1,21666.0,1.0,37.0,1.0,37.0
3154,"Fire Safety Education Specialist, Sr",GA,1,4278.0,1.0,13.0,1.0,13.0,1,4278.0,1.0,13.0,1.0,13.0
3155,Veterinary Assistant,NY,1,3680.0,1.0,4.0,1.0,4.0,1,3680.0,1.0,4.0,1.0,4.0
3156,Installation Technician,NV,1,5120.0,1.0,26.0,1.0,26.0,1,5120.0,1.0,26.0,1.0,26.0
3157,Thermal and Combustion Process Senior Technician,TN,1,7500.0,1.0,18.0,1.0,18.0,1,7500.0,1.0,18.0,1.0,18.0
3158,Technology Risk Consulting Intern - Summer 2024,MA,1,5760.0,1.0,7.0,1.0,7.0,1,5760.0,1.0,7.0,1.0,7.0
3159,Manufacturing Operator,OH,1,3840.0,1.0,7.0,1.0,7.0,1,3840.0,1.0,7.0,1.0,7.0
3160,Regional Intervention Coach,TX,1,6558.0,1.0,31.0,1.0,31.0,1,6558.0,1.0,31.0,1.0,31.0
3161,Laboratory Supervisor,FL,1,6875.0,1.0,23.0,1.0,23.0,1,6875.0,1.0,23.0,1.0,23.0
3162,Project Controls Mgr - 90359320 - New York,NY,1,10570.0,1.0,12.0,1.0,12.0,1,10570.0,1.0,12.0,1.0,12.0
3163,Energy Advisor,TX,1,8333.0,1.0,9.0,1.0,9.0,1,8333.0,1.0,9.0,1.0,9.0
3164,Sr Acct Manager-SLED Sales,CO,1,5666.0,1.0,5.0,1.0,5.0,1,5666.0,1.0,5.0,1.0,5.0
3165,"Construction General Laborer, Asphalt - Legrand Johnson",UT,1,3520.0,1.0,1.0,1.0,1.0,1,3520.0,1.0,1.0,1.0,1.0
3166,Case Manager - Managed Care,MI,1,4000.0,1.0,32.0,1.0,32.0,1,4000.0,1.0,32.0,1.0,32.0
3167,Lab Technician,WA,1,5966.0,1.0,28.0,1.0,28.0,1,5966.0,1.0,28.0,1.0,28.0
3168,Groundskeeper,AZ,1,3200.0,1.0,4.0,1.0,4.0,1,3200.0,1.0,4.0,1.0,4.0
3169,Chiropractor - Utilization Review - Remote,KY,1,4800.0,1.0,99.0,1.0,99.0,1,4800.0,1.0,99.0,1.0,99.0
3170,"Technical Director, Integrated Health Systems Strengthening Activity (Proposal)",MD,1,13096.0,1.0,16.0,1.0,16.0,1,13096.0,1.0,16.0,1.0,16.0
3171,Corporate Audit Services (Finance Audit) Management Trainee 2024,TX,1,5500.0,1.0,7.0,1.0,7.0,1,5500.0,1.0,7.0,1.0,7.0
3172,CIVIL ENGINEER,PA,1,10331.0,1.0,7.0,1.0,7.0,1,10331.0,1.0,7.0,1.0,7.0
3173,Insurance Sales Agent- Health (AEP),TX,1,3360.0,1.0,3.0,1.0,3.0,1,3360.0,1.0,3.0,1.0,3.0
3174,Case Manager,CA,2,5244.0,1.0,13.0,2.0,13.0,2,5244.0,1.0,13.0,2.0,13.0
3175,Labs and Pathology Quality Improvement Project Manager,NY,1,8196.0,1.0,15.0,1.0,15.0,1,8196.0,1.0,15.0,1.0,15.0
3176,"Leasing Consultant - Denver, CO",CO,1,3200.0,1.0,6.0,1.0,6.0,1,3200.0,1.0,6.0,1.0,6.0
3177,Accounting Representative,NJ,1,4083.0,1.0,5.0,1.0,5.0,1,4083.0,1.0,5.0,1.0,5.0
3178,"Site Procurement Manager - San Bernardino, CA, Site Procurement Manager",CA,1,7020.0,1.0,13.0,1.0,13.0,1,7020.0,1.0,13.0,1.0,13.0
3179,073076-Software Engineer Lead,TX,1,8506.0,1.0,6.0,1.0,6.0,1,8506.0,1.0,6.0,1.0,6.0
3180,"Clinical Care Transition Specialist / Registered Nurse - Louisville, KY",KY,1,5761.0,1.0,8.0,1.0,8.0,1,5761.0,1.0,8.0,1.0,8.0
3181,Cinco Niños General Manager,WI,1,5958.0,1.0,6.0,1.0,6.0,1,5958.0,1.0,6.0,1.0,6.0
3182,Senior Leadership Support Assistant,VA,1,5791.0,1.0,5.0,1.0,5.0,1,5791.0,1.0,5.0,1.0,5.0
3183,Commercial Broker and Property Manager,WA,1,4166.0,1.0,47.0,1.0,47.0,1,4166.0,1.0,47.0,1.0,47.0
3184,Branch Leader,SC,1,30208.0,1.0,4.0,1.0,4.0,2,30208.0,1.0,5.5,1.0,5.5
3185,Branch Leader,,1,30208.0,1.0,7.0,1.0,7.0,2,30208.0,1.0,5.5,1.0,5.5
3186,"Technical Lead, Trilogy (Remote) - $200,000/year USD",FL,1,16666.0,1.0,38.0,1.0,38.0,1,16666.0,1.0,38.0,1.0,38.0
3187,Dishwasher (Porter) - Soho House West Hollywood,CA,1,3360.0,1.0,11.0,1.0,11.0,1,3360.0,1.0,11.0,1.0,11.0
3188,Inventory Specialist I,GA,1,3562.0,1.0,5.0,1.0,5.0,1,3562.0,1.0,5.0,1.0,5.0
3189, Weld Manufacturing Engineer,IA,1,5600.0,1.0,33.0,1.0,33.0,1,5600.0,1.0,33.0,1.0,33.0
3190,Healthcare Senior Project Manager - Fishers,IL,1,10000.0,1.0,29.0,1.0,29.0,1,10000.0,1.0,29.0,1.0,29.0
3191,Senior Controls Engineer,IL,1,7708.0,1.0,17.0,1.0,17.0,1,7708.0,1.0,17.0,1.0,17.0
3192,Audit Senior Associate I Commercial Business Group,NY,1,8333.0,1.0,4.0,1.0,4.0,1,8333.0,1.0,4.0,1.0,4.0
3193,Payroll Accountant,ID,1,6495.0,1.0,4.0,1.0,4.0,1,6495.0,1.0,4.0,1.0,4.0
3194,Configuration Specialist,NV,1,2880.0,1.0,3.0,1.0,3.0,1,2880.0,1.0,3.0,1.0,3.0
3195,Tax Senior,NY,1,9600.0,1.0,19.0,1.0,19.0,1,9600.0,1.0,19.0,1.0,19.0
3196,Behavioral Therapist,CA,1,3840.0,1.0,5.0,1.0,5.0,1,3840.0,1.0,5.0,1.0,5.0
3197,Quality Technician,KY,1,3040.0,1.0,3.0,1.0,3.0,1,3040.0,1.0,3.0,1.0,3.0
3198,Retail Sales Associate Spanish Bilingual,FL,1,4125.0,1.0,3.0,1.0,3.0,1,4125.0,1.0,3.0,1.0,3.0
3199,Senior Platform Architect,VA,1,11708.0,1.0,32.0,1.0,32.0,1,11708.0,1.0,32.0,1.0,32.0
3200,"HOA Banking Team Leads, Relationship Managers, and Client Solutions Managers - Arizona",AZ,1,11250.0,1.0,9.0,1.0,9.0,1,11250.0,1.0,9.0,1.0,9.0
3201,Entry Level General Maintenance Engineer (Part-Time) - Royal Palms Resort ,AZ,1,2880.0,1.0,8.0,1.0,8.0,1,2880.0,1.0,8.0,1.0,8.0
3202,Financial Representative,AL,1,7842.0,1.0,7.0,1.0,7.0,1,7842.0,1.0,7.0,1.0,7.0
3203,Environmental Compliance Inspection Program Manager,VA,1,8111.0,1.0,4.0,1.0,4.0,1,8111.0,1.0,4.0,1.0,4.0
3204,Materials Management Clerk,CA,1,4160.0,1.0,4.0,1.0,4.0,1,4160.0,1.0,4.0,1.0,4.0
3205,"Vice President, AI Platform Evaluation and Offering Development Lead",NY,1,11625.0,1.0,14.0,1.0,14.0,1,11625.0,1.0,14.0,1.0,14.0
3206,"Senior ML Specialist Solutions Architect, ML Service Solution Architects",CA,1,15079.0,1.0,12.0,1.0,12.0,1,15079.0,1.0,12.0,1.0,12.0
3207,Leave Administration Specialist,WY,1,4320.0,1.0,19.0,1.0,19.0,1,4320.0,1.0,19.0,1.0,19.0
3208,Retail Associates,TN,1,2080.0,1.0,2.0,1.0,2.0,1,2080.0,1.0,2.0,1.0,2.0
3209,"Pharmacy Manager Store 423 – **Relocation  Available* Hilton Head, SC",SC,1,11333.0,1.0,28.0,1.0,28.0,1,11333.0,1.0,28.0,1.0,28.0
3210,Artist Coordinator,IN,1,2880.0,1.0,13.0,1.0,13.0,1,2880.0,1.0,13.0,1.0,13.0
3211,Part-time Nabisco Retail Merchandiser/Stocker,TX,1,2240.0,1.0,3.0,1.0,3.0,1,2240.0,1.0,3.0,1.0,3.0
3212,Scheduling Coordinator I,RI,1,3520.0,1.0,20.0,1.0,20.0,1,3520.0,1.0,20.0,1.0,20.0
3213,Registered Nurse (RN),CA,1,10240.0,1.0,4.0,1.0,4.0,1,10240.0,1.0,4.0,1.0,4.0
3214,"Staff Engineer -Color, Material, and Finish NPI",WI,1,9108.0,1.0,24.0,1.0,24.0,1,9108.0,1.0,24.0,1.0,24.0
3215,Senior SEO Technologist,TX,1,6791.0,1.0,8.0,1.0,8.0,1,6791.0,1.0,8.0,1.0,8.0
3216,PAID Training- working with children,WA,1,3520.0,1.0,7.0,1.0,7.0,1,3520.0,1.0,7.0,1.0,7.0
3217,Junior Estimator,MN,1,6250.0,1.0,6.0,1.0,6.0,1,6250.0,1.0,6.0,1.0,6.0
3218,"Associate Attorney (Oakland, CA) - Hybrid",CA,1,12500.0,1.0,24.0,1.0,24.0,1,12500.0,1.0,24.0,1.0,24.0
3219,Lead of Business Applications (LBA-2301),CA,1,12552.0,1.0,7.0,1.0,7.0,1,12552.0,1.0,7.0,1.0,7.0
3220,Astrodynamics Engineer,VA,1,11158.0,1.0,6.0,1.0,6.0,1,11158.0,1.0,6.0,1.0,6.0
3221,Exercise Subject Matter Expert - STARCOM,CO,1,9583.0,1.0,6.0,1.0,6.0,1,9583.0,1.0,6.0,1.0,6.0
3222,Computer Aided Design Technician,CA,1,3840.0,1.0,22.0,1.0,22.0,1,3840.0,1.0,22.0,1.0,22.0
3223,Power Resources Manager,,1,12604.0,1.0,16.0,1.0,16.0,1,12604.0,1.0,16.0,1.0,16.0
3224,"Manager, Youth & Family Services",FL,1,8480.0,1.0,3.0,1.0,3.0,1,8480.0,1.0,3.0,1.0,3.0
3225,Sterile Processing Technician Lead,WA,1,4800.0,1.0,2.0,1.0,2.0,1,4800.0,1.0,2.0,1.0,2.0
3226,Technical Sales Manager,CA,1,9166.0,1.0,38.0,1.0,38.0,1,9166.0,1.0,38.0,1.0,38.0
3227,Senior Data Engineer (Public Sector),VA,1,10125.0,1.0,14.0,1.0,14.0,1,10125.0,1.0,14.0,1.0,14.0
3228,Sales Associate ,MA,1,3360.0,1.0,12.0,1.0,12.0,1,3360.0,1.0,12.0,1.0,12.0
3229,Standardized Patient Educator,NY,1,6080.0,1.0,10.0,1.0,10.0,1,6080.0,1.0,10.0,1.0,10.0
3230,Actimize Architect,TX,1,11200.0,1.0,8.0,1.0,8.0,1,11200.0,1.0,8.0,1.0,8.0
3231,BHJOB15656_30831 - Credit/Collections Associate (W-8759),,1,3040.0,1.0,3.0,1.0,3.0,1,3040.0,1.0,3.0,1.0,3.0
3232,"Manager, Customer Engineer lV - (M4)",MN,1,11083.0,1.0,1.0,1.0,1.0,1,11083.0,1.0,1.0,1.0,1.0
3233,"Executive Coach, Alpha - an EDU Startup - $150,000/year USD",TX,1,12000.0,1.0,9.0,1.0,9.0,1,12000.0,1.0,9.0,1.0,9.0
3234,Cashier,OK,2,1920.0,1.0,1.0,2.0,1.0,2,1920.0,1.0,1.0,2.0,1.0
3235,Health Fitness Specialist,WA,1,4160.0,1.0,15.0,1.0,15.0,1,4160.0,1.0,15.0,1.0,15.0
3236,Sr Property Accountant,FL,1,6875.0,1.0,3.0,1.0,3.0,1,6875.0,1.0,3.0,1.0,3.0
3237,"Hardware Architect, Machine Learning, Technical Infrastructure",CA,1,15250.0,1.0,85.0,1.0,85.0,1,15250.0,1.0,85.0,1.0,85.0
3238,"MAC Store Manager - Full Time - Cherry Creek - Denver, CO",CO,1,6416.0,1.0,2.0,1.0,2.0,1,6416.0,1.0,2.0,1.0,2.0
3239,Tools Designer,MO,1,8160.0,1.0,6.0,1.0,6.0,1,8160.0,1.0,6.0,1.0,6.0
3240,"Business Account Executive 1, Small & Medium Business Direct Sales",MD,1,4166.0,1.0,5.0,1.0,5.0,1,4166.0,1.0,5.0,1.0,5.0
3241,Guest Experience Lead | Cherry Hill Mall,NJ,1,3680.0,1.0,2.0,1.0,2.0,1,3680.0,1.0,2.0,1.0,2.0
3242,Cook III,CA,1,3680.0,1.0,2.0,1.0,2.0,1,3680.0,1.0,2.0,1.0,2.0
3243,Local Route Driver - Class A | No Weekends!,CA,1,4320.0,1.0,2.0,1.0,2.0,1,4320.0,1.0,2.0,1.0,2.0
3244,"Assistant Store Manager - Cabazon Outlets, CA",CA,1,3520.0,1.0,38.0,1.0,38.0,1,3520.0,1.0,38.0,1.0,38.0
3245,Case Manager - Hennepin County,MN,1,4191.0,1.0,13.0,1.0,13.0,1,4191.0,1.0,13.0,1.0,13.0
3246,Authorization Specialist,MA,1,3680.0,1.0,11.0,1.0,11.0,1,3680.0,1.0,11.0,1.0,11.0
3247,Plant Human Resources Manager,WI,1,8958.0,1.0,11.0,1.0,11.0,1,8958.0,1.0,11.0,1.0,11.0
3248,Senior Security Specialist,CA,1,7708.0,1.0,35.0,1.0,35.0,1,7708.0,1.0,35.0,1.0,35.0
3249,Jewelry Sales Associate,TX,1,2400.0,1.0,25.0,1.0,25.0,1,2400.0,1.0,25.0,1.0,25.0
3250,Sr Engineer (Distribution Engineering),NE,1,9524.0,1.0,24.0,1.0,24.0,1,9524.0,1.0,24.0,1.0,24.0
3251,STREETS OPERATOR III - CONCRETE PROFESSIONAL,UT,1,833.0,1.0,5.0,1.0,5.0,1,833.0,1.0,5.0,1.0,5.0
3252,Behavior Specialist Assistant,RI,1,3360.0,1.0,5.0,1.0,5.0,1,3360.0,1.0,5.0,1.0,5.0
3253,Accounting Manager/Senior Tax Accountant,CA,1,7200.0,1.0,50.0,1.0,50.0,1,7200.0,1.0,50.0,1.0,50.0
3254,Division Controller,CA,1,8750.0,1.0,20.0,1.0,20.0,1,8750.0,1.0,20.0,1.0,20.0
3255,Field Service Technician,FL,1,4320.0,1.0,8.0,1.0,8.0,2,3930.5,1.0,9.0,1.0,9.0
3256,Field Service Technician,KS,1,3541.0,1.0,10.0,1.0,10.0,2,3930.5,1.0,9.0,1.0,9.0
3257,"Security Engineer, Penetration Testing",AR,1,11445.0,1.0,6.0,1.0,6.0,1,11445.0,1.0,6.0,1.0,6.0
3258,"Field Service Associate/Driver (Houston, TX)",TX,1,3200.0,1.0,4.0,1.0,4.0,1,3200.0,1.0,4.0,1.0,4.0
3259,Behavior Interventionist,CA,1,3520.0,1.0,3.0,1.0,3.0,1,3520.0,1.0,3.0,1.0,3.0
3260,Technical Site Manager,TX,1,6875.0,1.0,35.0,1.0,35.0,1,6875.0,1.0,35.0,1.0,35.0
3261,Craftsmanship Engineer,CA,1,9440.0,1.0,15.0,1.0,15.0,1,9440.0,1.0,15.0,1.0,15.0
3262,Customer Account Representative,ID,1,3360.0,1.0,1.0,1.0,1.0,1,3360.0,1.0,1.0,1.0,1.0
3263,Lead Electrical Engineer,GA,1,10416.0,1.0,27.0,1.0,27.0,1,10416.0,1.0,27.0,1.0,27.0
3264,Environmental Project Specialist,MN,1,4475.0,1.0,6.0,1.0,6.0,1,4475.0,1.0,6.0,1.0,6.0
3265,Full Time - Steward/Dishwasher ,WA,1,3520.0,1.0,3.0,1.0,3.0,1,3520.0,1.0,3.0,1.0,3.0
3266,Major Gifts Area Director for New England  ,,1,8333.0,1.0,152.0,1.0,152.0,1,8333.0,1.0,152.0,1.0,152.0
3267,Security Trainer Healthcare,NC,1,9440.0,1.0,8.0,1.0,8.0,1,9440.0,1.0,8.0,1.0,8.0
3268,Parttime Tutor,NJ,1,2720.0,1.0,4.0,1.0,4.0,1,2720.0,1.0,4.0,1.0,4.0
3269,"Bilingual Advocate, Crime Victims and Advocacy Support Services Program",NY,1,3833.0,1.0,17.0,1.0,17.0,1,3833.0,1.0,17.0,1.0,17.0
3270,Call Center Trainer,AZ,1,3200.0,1.0,17.0,1.0,17.0,1,3200.0,1.0,17.0,1.0,17.0
3271,Attorney  - Litigation,CA,1,17500.0,1.0,14.0,1.0,14.0,1,17500.0,1.0,14.0,1.0,14.0
3272,Associate II - Broking,NY,1,15823.0,1.0,14.0,1.0,14.0,1,15823.0,1.0,14.0,1.0,14.0
3273,Database Administration Specialist 2,OH,1,7882.0,1.0,9.0,1.0,9.0,1,7882.0,1.0,9.0,1.0,9.0
3274,Contract Sourcing Manager,CA,1,7708.0,1.0,27.0,1.0,27.0,1,7708.0,1.0,27.0,1.0,27.0
3275,Training & Support Specialist,NY,1,5341.0,1.0,18.0,1.0,18.0,1,5341.0,1.0,18.0,1.0,18.0
3276,Household Sales Representative,OH,1,9583.0,1.0,3.0,1.0,3.0,1,9583.0,1.0,3.0,1.0,3.0
3277,Senior Labor & Employment Attorney,,1,30208.0,1.0,25.0,1.0,25.0,1,30208.0,1.0,25.0,1.0,25.0
3278,"Assistant Property Manager - $1,500 Sign-On Bonus",MA,1,5166.0,1.0,22.0,1.0,22.0,1,5166.0,1.0,22.0,1.0,22.0
3279,Client Advisor,CA,1,3200.0,1.0,20.0,1.0,20.0,1,3200.0,1.0,20.0,1.0,20.0
3280,Staff Product Manager - Competition,CA,1,16791.0,1.0,13.0,1.0,13.0,1,16791.0,1.0,13.0,1.0,13.0
3281,First Aid Responder (EMT Required) Part Time- Campbell - TRUST,CA,1,4480.0,1.0,6.0,1.0,6.0,1,4480.0,1.0,6.0,1.0,6.0
3282,Assistant Preschool Director,CA,1,4480.0,1.0,43.0,1.0,43.0,1,4480.0,1.0,43.0,1.0,43.0
3283,Project Foreman,VA,1,3040.0,1.0,20.0,1.0,20.0,1,3040.0,1.0,20.0,1.0,20.0
3284,Audiologist,FL,1,7291.0,1.0,6.0,1.0,6.0,1,7291.0,1.0,6.0,1.0,6.0
3285,Title Lead,PA,1,4166.0,1.0,24.0,1.0,24.0,1,4166.0,1.0,24.0,1.0,24.0
3286,Process Consultant,TX,1,9120.0,1.0,13.0,1.0,13.0,1,9120.0,1.0,13.0,1.0,13.0
3287,"Auto Mechanic, Service Manager or Service Technician - remote, must be bilingual Spanish",IL,1,4160.0,1.0,7.0,1.0,7.0,1,4160.0,1.0,7.0,1.0,7.0
3288,Import & Food Safety Compliance Manager,WA,1,6666.0,1.0,4.0,1.0,4.0,1,6666.0,1.0,4.0,1.0,4.0
3289,RN - Medical,,1,8800.0,1.0,2.0,1.0,2.0,1,8800.0,1.0,2.0,1.0,2.0
3290,Cook,TX,1,1920.0,1.0,1.0,1.0,1.0,1,1920.0,1.0,1.0,1.0,1.0
3291,Sensory Lab Technician ,OR,1,3520.0,1.0,14.0,1.0,14.0,1,3520.0,1.0,14.0,1.0,14.0
3292,Assistant Coach of Men's Lacrosse - 302557,MA,1,2551.0,1.0,12.0,1.0,12.0,1,2551.0,1.0,12.0,1.0,12.0
3293,Designer I,CO,1,4160.0,1.0,18.0,1.0,18.0,1,4160.0,1.0,18.0,1.0,18.0
3294,Field Service Account Manager,AZ,1,4208.0,1.0,93.0,1.0,93.0,1,4208.0,1.0,93.0,1.0,93.0
3295,Forklift Operator II - $ 18.00 per hour - 1st shift,IN,1,2880.0,1.0,8.0,1.0,8.0,1,2880.0,1.0,8.0,1.0,8.0
3296,"Lead Program Manager, Infrastructure Investments",MA,1,11541.0,1.0,32.0,1.0,32.0,1,11541.0,1.0,32.0,1.0,32.0
3297,Ryan White Specialist,MN,1,2400.0,1.0,28.0,1.0,28.0,1,2400.0,1.0,28.0,1.0,28.0
3298,Fusion Center Lead Analyst,MO,1,7958.0,1.0,14.0,1.0,14.0,1,7958.0,1.0,14.0,1.0,14.0
3299,Instructor (Math & Science),MI,1,1750.0,1.0,6.0,1.0,6.0,2,1750.0,1.0,7.0,1.0,7.0
3300,Instructor (Math & Science),WA,1,1750.0,1.0,8.0,1.0,8.0,2,1750.0,1.0,7.0,1.0,7.0
3301,Rehab Aide - Physical Therapy Ortho,WA,1,3360.0,1.0,2.0,1.0,2.0,1,3360.0,1.0,2.0,1.0,2.0
3302,Industrial Project Site Superintendent (33641),NC,1,5416.0,1.0,25.0,1.0,25.0,1,5416.0,1.0,25.0,1.0,25.0
3303,Field Engineer 1- PCS - 50 mile radius of Philadelphia,PA,1,6233.0,1.0,2.0,1.0,2.0,1,6233.0,1.0,2.0,1.0,2.0
3304,Welder / Fabricator - Stainless ,WA,1,4800.0,1.0,2.0,1.0,2.0,1,4800.0,1.0,2.0,1.0,2.0
3305,"Assistant Account Executive, long-term, on-going freelance",CA,1,4480.0,1.0,51.0,1.0,51.0,1,4480.0,1.0,51.0,1.0,51.0
3306,Lead Environmental Planner,AZ,1,8233.0,1.0,8.0,1.0,8.0,1,8233.0,1.0,8.0,1.0,8.0
3307,Non-CDL Driver/Packer,HI,1,3040.0,1.0,5.0,1.0,5.0,1,3040.0,1.0,5.0,1.0,5.0
3308,"Senior Specialist, Product Sales Support & Analysis",CO,1,7309.0,1.0,2.0,1.0,2.0,1,7309.0,1.0,2.0,1.0,2.0
3309,"Associate Director, Global Decision Sciences & Insights-Integrated Insights HIV Pipeline",CA,1,17769.0,1.0,64.0,1.0,64.0,1,17769.0,1.0,64.0,1.0,64.0
